Date,Open,High,Low,Close,Volume
2022-07-06,56.5299768884,56.9655046962,56.1655542083,56.3610992432,13450500
2022-07-07,56.2277783355,56.5122090481,55.7300322174,55.9166870117,14828400
2022-07-08,56.0233517306,56.3699973502,55.8900283181,56.1211242676,11311500
2022-07-11,55.9877886347,56.4055393050,55.6322528308,55.9433441162,12702100
2022-07-12,55.9966867463,56.3966637584,55.5256045936,55.7033691406,14731100
2022-07-13,55.4011689090,55.9966876100,55.0900741656,55.4456100464,13145300
2022-07-14,54.5123243162,55.3300519708,54.4856569252,55.2678337097,14433000
2022-07-15,55.7744780579,55.9700231297,55.1700691001,55.5522689819,21968400
2022-07-18,55.5700394721,55.6055937338,54.6723130139,54.7967529297,10780800
2022-07-19,55.1878355941,55.6855850489,55.0456219486,55.5789222717,10998200
2022-07-20,55.4633832398,55.6233740357,54.3523379297,54.6634292603,11010500
2022-07-21,54.4501043660,55.0011852537,54.0323536557,54.5389900208,11959600
2022-07-22,54.5567648659,54.9922926889,54.5034334753,54.7434196472,11644700
2022-07-25,54.7078748808,55.3745021216,54.4945560625,55.2767295837,14941700
2022-07-26,55.7744705199,56.7077478345,55.5789254745,56.1833343506,20118000
2022-07-27,55.8900269960,56.1655640765,54.9211953020,56.0055732727,12142900
2022-07-28,55.9255700840,57.1077238154,55.8989060840,56.9388427734,10837000
2022-07-29,56.6277534411,57.1432800642,56.5566483083,57.0366172791,13734200
2022-08-01,56.9655098117,57.8099082855,56.9121818088,57.3477096558,12831500
2022-08-02,57.4099320672,57.4188223287,56.3788855087,56.5655403137,15241900
2022-08-03,56.4855389094,56.9743981333,56.2722201236,56.8144073486,11317000
2022-08-04,56.5655372310,56.6455326274,55.9255740593,56.5922012329,11795600
2022-08-05,56.5566550296,56.5566550296,55.7033696000,56.3344459534,10445400
2022-08-08,56.4410985795,56.7166390215,55.7744714309,55.9700164795,9165200
2022-08-09,56.1566720934,56.2722217502,55.8633545162,56.0411224365,7910900
2022-08-10,56.5566437995,56.6988574444,56.0855583458,56.5744209290,8857300
2022-08-11,56.6099771239,56.8766307001,56.0677898827,56.1922264099,8507800
2022-08-12,56.3788873857,56.6722016048,56.0766829049,56.6188735962,9489300
2022-08-15,56.5655372789,57.4988180353,56.5033190139,57.3299369812,9863300
2022-08-16,57.3921463422,57.9787814195,57.1788275783,57.8010101318,9569600
2022-08-17,57.6232525358,57.9698981117,57.5610342730,57.6676902771,8144000
2022-08-18,57.7388027119,58.0854483113,57.5165936466,57.9699020386,6532000
2022-08-19,57.9610188987,58.1921182538,57.7388098061,57.9254646301,8921100
2022-08-22,57.6321366453,57.7032451696,56.8766306131,57.0632820129,9087900
2022-08-23,56.7255261469,57.2143887706,56.6010896211,57.1254997253,8443800
2022-08-24,57.0988349576,57.4010427885,56.9299606928,57.2054977417,6844700
2022-08-25,57.2055038761,57.5165952198,56.7966399985,57.4810409546,7913900
2022-08-26,57.5343728709,57.5965911365,55.9789060583,56.0944557190,10089500
2022-08-29,55.7211405317,56.0233449774,55.4722674790,55.7566947937,9115900
2022-08-30,55.9166791076,55.9166791076,55.0989515203,55.2411651611,8456800
2022-08-31,55.4456121410,55.5789355584,54.8412031553,54.8500900269,14633600
2022-09-01,54.7345395126,55.1434033859,54.4767761788,55.1078491211,14939700
2022-09-02,55.4544880192,55.7922467127,54.1301240267,54.3523330688,11809800
2022-09-06,54.4767741467,55.0811830631,54.2101239519,54.3790016174,12181800
2022-09-07,54.5034428851,55.5433831429,54.5034428851,55.3833923340,13290700
2022-09-08,55.1789495583,55.3744912047,54.5212093185,55.2145004272,17193500
2022-09-09,55.2589499655,55.8900263019,54.9834128884,55.3922767639,11855900
2022-09-12,55.4900507119,55.8278094567,55.3478370390,55.5522689819,13026900
2022-09-13,55.2856109868,55.3033881172,53.5790437607,53.7479248047,18532800
2022-09-14,53.8990332742,54.2901234205,53.7212653341,54.0323600769,12881600
2022-09-15,54.0771188980,54.0771188980,53.1459889023,53.2981910706,11451900
2022-09-16,53.4145926537,53.5399364417,52.9221691659,53.3071556091,20493500
2022-09-19,53.1728490698,53.8085229972,53.0295985592,53.7100410461,12596200
2022-09-20,53.4325000615,53.7458595352,53.1101855083,53.6294708252,11984600
2022-09-21,53.8443369941,54.3457154937,53.1728495788,53.1818046570,14165300
2022-09-22,53.3161001400,53.4772573931,53.0027407121,53.0564575195,11657600
2022-09-23,52.7878639796,52.9132077526,51.9283608948,52.4655494690,14824000
2022-09-26,52.3670646426,52.4386881881,51.6508086959,51.8119659424,18670100
2022-09-27,51.9999860288,52.2596252284,50.4152753508,50.4779472351,23829300
2022-09-28,50.7286394886,51.2568764304,50.0571520245,51.0151405334,21480100
2022-09-29,51.1136210376,51.2926850274,50.1377258794,50.6480560303,14570700
2022-09-30,50.9166458247,51.1494300156,50.1377214654,50.1556282043,16124600
2022-10-03,50.4600419782,50.8987451809,50.1914476927,50.7196846008,16277600
2022-10-04,50.9882804252,51.7582532382,50.5495737939,50.8360748291,18861400
2022-10-05,50.5853885433,50.7196874011,49.6990235952,50.3526077271,14324900
2022-10-06,50.1377300534,50.2272603480,49.1260213299,49.2692718506,17192800
2022-10-07,49.2334621030,49.3229923983,48.5709263059,48.8037071228,11479800
2022-10-10,48.8842818285,49.2065963300,48.3650000101,48.6962661743,10239100
2022-10-11,48.7589410976,49.4393836245,48.5619737685,48.7768478394,14303900
2022-10-12,49.4483345191,50.1735421815,49.2782255976,49.3677558899,18377400
2022-10-13,48.7768498409,50.2093585054,48.5798790884,50.0213394165,16220700
2022-10-14,50.3973684510,50.5585257001,49.1886890825,49.2245025635,15997900
2022-10-17,49.8064630913,50.3347000185,49.7527428661,49.8601799011,13721400
2022-10-18,50.4152771074,50.8360735713,50.2272580327,50.5316658020,11823100
2022-10-19,50.4152724561,50.6211948377,49.8959872559,50.1019096375,10182300
2022-10-20,49.9318006519,50.0660960750,49.2065930713,49.3140335083,16905100
2022-10-21,49.2424066323,50.2362084762,49.2334549702,50.1019096375,15034100
2022-10-24,50.7107322028,51.6866274435,50.6480603133,51.5433769226,17416700
2022-10-25,52.8594902171,52.9221621027,51.7045310417,52.7789115906,28829900
2022-10-26,52.8326265128,53.5220206453,52.6983310836,53.1728477478,15831400
2022-10-27,53.5130685370,53.5757404199,53.1638956425,53.2981910706,16026100
2022-10-28,53.3340076502,54.5337319872,53.2444773596,54.3994331360,12888900
2022-10-31,54.1756026924,54.2293229147,53.4235366572,53.5846939087,14016400
2022-11-01,53.7458441561,53.9786283403,53.1549354494,53.3966712952,10659500
2022-11-02,53.3966676331,53.9249044267,52.6177433493,52.6535568237,14549200
2022-11-03,52.0268484980,52.8236797305,52.0178934193,52.6267089844,9194000
2022-11-04,53.0922710014,53.3519136219,52.4297386636,53.0564575195,9725900
2022-11-07,53.0564528975,53.5130662131,53.0385495735,53.2623786926,8849700
2022-11-08,53.4951615748,53.5309750550,52.7699539708,53.3608627319,10081600
2022-11-09,53.3519074774,53.3966726169,52.5998415216,52.6177482605,10115200
2022-11-10,53.9428274607,54.6501284247,53.4324972501,54.5068778992,16804800
2022-11-11,54.9455792037,55.0172061716,53.9070120764,54.9008140564,18972100
2022-11-14,54.9008146072,55.2589426196,54.3546709251,54.3725776672,16361000
2022-11-15,54.7307050250,55.0172060654,53.7189963049,54.2830467224,13295800
2022-11-16,54.4262947506,54.6411688133,53.9786364685,54.1845588684,14199500
2022-11-17,53.8891064235,54.3815332995,53.8353896118,54.3546714783,11212600
2022-11-18,54.6053552994,54.9455731132,54.4352429771,54.7396507263,10415600
2022-11-21,54.9813891874,55.6976417442,54.7933735316,55.5812530518,15399400
2022-11-22,55.9304270499,55.9572854540,55.5543923157,55.8229866028,12319600
2022-11-23,55.9483332911,56.2169275759,55.7782209591,56.0736770630,8990400
2022-11-25,56.1632091131,56.2348360794,55.8498496736,56.1273956299,5165500
2022-11-28,56.1273898321,56.4944694584,56.0110011468,56.1363449097,12267500
2022-11-29,55.9751941294,56.0199592762,55.4917223467,55.9393806458,10969600
2022-11-30,55.9123275377,57.4181120954,55.6778958056,57.3549957275,30433900
2022-12-01,57.3549918194,57.8058249531,57.1926916161,57.5172920227,12001400
2022-12-02,57.3549857557,58.1754983951,57.1656366851,58.0222167969,13643500
2022-12-05,57.1746661729,57.5263155178,57.0394148373,57.2287673950,9185100
2022-12-06,57.2738408840,57.5984412858,57.0123568447,57.2017059326,10099500
2022-12-07,57.2107314510,57.4541817819,57.0303974904,57.2918815613,12307600
2022-12-08,57.3459753741,57.5713919493,57.1205587988,57.5353279114,9946200
2022-12-09,57.3549938254,57.5623766614,56.8861269372,56.9312095642,13914900
2022-12-12,57.0754739458,57.7156596087,56.8139899032,57.6795921326,11647900
2022-12-13,58.2386306865,58.3378145429,57.5263168297,57.6976356506,17521600
2022-12-14,57.8779696223,58.2927353494,57.3189339662,57.6976356506,12826700
2022-12-15,57.3369589480,57.6074581444,56.3451274147,56.9041595459,12212300
2022-12-16,56.5795555115,56.9312047882,56.2008573487,56.5795555115,33631500
2022-12-19,56.6516942317,57.1746588874,56.3270938194,56.6607093811,10919700
2022-12-20,56.6426799934,56.9402315408,56.5795636239,56.6156311035,10286500
2022-12-21,56.8680977437,57.7517338141,56.8680977437,57.5263137817,10411300
2022-12-22,57.1836847197,57.3369698051,56.4894045787,57.1115531921,9666700
2022-12-23,57.2558053094,57.5894208497,56.9853061297,57.5443382263,6463300
2022-12-27,57.6435230177,57.9681234146,57.4451553442,57.8959884644,7320700
2022-12-28,58.1214141086,58.2927329223,57.2468000577,57.3189315796,7159400
2022-12-29,57.5263087390,57.8418940049,57.4361434856,57.6615600586,7169300
2022-12-30,57.6345100881,57.6345100881,56.9582603415,57.3549957275,7650200
2023-01-03,57.3099084766,57.3099084766,56.0656080801,56.7598915100,12180500
2023-01-04,56.9402315945,57.1025318133,56.3631622391,56.7328453064,13387900
2023-01-05,56.4443054860,56.6246394227,55.9754420661,56.0836410522,9814700
2023-01-06,56.7238238075,57.4090886460,56.4262757328,57.1656417847,9990000
2023-01-09,57.0754756831,57.4541773149,56.4262782908,56.4533271790,9442600
2023-01-10,56.4443038547,56.5615214261,55.8311705515,56.0205230713,10134600
2023-01-11,56.2459419891,56.4082421903,55.3713246205,55.9123229980,10823000
2023-01-12,56.0024991920,56.0656155632,54.9746000732,55.1909980774,13907300
2023-01-13,54.7311425647,55.4164074076,54.6319587260,55.3893585205,13986400
2023-01-17,55.6598592376,56.2459436974,55.5065776205,55.6147766113,18327800
2023-01-18,55.4614951911,55.5336301495,53.8114475736,53.9286651611,19679400
2023-01-19,53.8565378869,54.6770542377,53.8385041447,53.8475227356,14894500
2023-01-20,53.8475148934,54.1811304759,53.5589819399,54.1721153259,14237700
2023-01-23,54.3524404126,54.6139244505,54.1450575880,54.3073577881,12613400
2023-01-24,54.1721168222,55.7680632603,53.9196479013,54.5958976746,10103300
2023-01-25,54.2803177266,54.9475489335,54.0007999056,54.9385337830,11265800
2023-01-26,54.8303337097,55.0918143454,54.6139322655,54.8303337097,11884800
2023-01-27,54.8573794766,54.9655784727,54.4335952022,54.5417976379,14087000
2023-01-30,54.5868748522,55.1549221054,54.5147399022,54.6770401001,15632000
2023-01-31,54.9836135103,55.3082139460,54.5598292259,55.2901802063,14344400
2023-02-01,55.1278793451,55.5246147351,54.6590124367,55.2991981506,12535400
2023-02-02,54.8213067382,55.0196744118,54.0188243344,54.3524398804,16947200
2023-02-03,54.4155568439,54.4786732062,53.4056916063,53.9466934204,15404400
2023-02-06,53.9106194646,54.4065351548,53.8475031098,54.2532501221,11330900
2023-02-07,53.8024294657,54.3163824497,53.6852153167,54.1630973816,14922700
2023-02-08,54.0278532781,54.0278532781,53.7303051313,53.8475227356,11012000
2023-02-09,54.2352287653,54.3885103837,53.7393095537,53.7573432922,12515300
2023-02-10,53.8475119851,54.0098121926,53.0901121632,53.7573432922,14420700
2023-02-13,54.0098085284,54.7852385966,53.8565234808,54.6409721375,16191800
2023-02-14,54.2893253994,54.9114773282,53.7032443864,53.7302932739,20505700
2023-02-15,54.0098110564,54.0368599439,53.4056928657,53.7302932739,13171400
2023-02-16,53.4056864434,53.9376696174,53.1532210183,53.3966712952,16538300
2023-02-17,53.6491435300,54.3073595001,53.5409445398,54.2081756592,16814700
2023-02-21,54.0909621984,54.3073601816,53.8475118876,53.9196434021,14278300
2023-02-22,53.9647297379,54.4245815032,53.8745644787,54.0819473267,12409600
2023-02-23,54.1089906891,54.4786737178,53.9286601890,54.1811256409,12222800
2023-02-24,53.8114525038,54.0188353687,53.5499684151,53.9557189941,9736200
2023-02-27,54.2622720428,54.3704710234,53.8655401542,53.9376716614,8849800
2023-02-28,53.8294837923,53.8294837923,53.3245493792,53.6581649780,16082200
2023-03-01,53.3155328496,53.3606154797,52.6302644896,53.0720825195,13275800
2023-03-02,53.0540552782,53.9016205225,53.0179877939,53.8475227356,11758300
2023-03-03,53.6942270249,53.8114446060,53.3876603479,53.5950431824,13101800
2023-03-06,53.4327483499,54.4426171755,53.3966843086,54.4245834351,16282700
2023-03-07,54.5417963842,54.6139279001,53.8745618040,54.1089935303,13961200
2023-03-08,54.1360435486,54.3975275918,53.8565257673,54.1360435486,10851600
2023-03-09,54.5868803569,54.5868803569,53.4507788567,53.6130790710,13900900
2023-03-10,53.8294751359,54.2262070426,53.1892929319,53.3876571655,13745800
2023-03-13,53.4597982505,54.8844292825,53.4237307713,53.9286651611,21956000
2023-03-14,54.0999729038,54.5147385372,53.5138884881,54.1270217896,19496900
2023-03-15,53.5860312547,54.5327802307,53.4147158871,54.4876976013,21089900
2023-03-16,54.5967236799,54.8238693096,54.2423770522,54.7875251770,15658300
2023-03-17,54.7966089447,54.8329496086,54.1878568993,54.5331192017,27351200
2023-03-20,54.6603254854,55.0601005554,54.4876960505,55.0601005554,12904100
2023-03-21,55.0328401987,55.1963853214,54.4059195391,54.8056945801,13716500
2023-03-22,54.8783888233,55.3054202760,54.5422107756,54.5603828430,10494200
2023-03-23,54.5967177411,54.8692917739,54.2605432163,54.4422569275,15479000
2023-03-24,54.7421034672,55.4417125084,54.4331852343,55.3326835632,12975600
2023-03-27,55.5507374946,55.8596557054,55.3781080549,55.7415390015,12777400
2023-03-28,55.7778774545,56.0958833996,55.6688485282,55.8051338196,10925700
2023-03-29,56.0777092913,56.2866828365,55.9595926037,56.2049102783,9441000
2023-03-30,56.2230873166,56.4138888140,56.0231980531,56.1958274841,9870700
2023-03-31,56.3866386502,56.5592681002,56.2140057341,56.3593788147,14440900
2023-04-03,56.6047001080,56.8045894061,56.2049249777,56.6955604553,12300700
2023-04-04,56.6864638348,57.0044698018,56.4048054671,56.5229187012,11433400
2023-04-05,56.8136689456,57.2588759452,56.7864125766,57.0589866638,12789600
2023-04-06,57.1135013521,57.2770464933,56.6773821310,57.0953292847,9644200
2023-04-10,56.7773240468,56.9590377808,56.3502891469,56.9590377808,7952600
2023-04-11,56.9227008460,56.9772135834,56.6955551978,56.8591003418,9913000
2023-04-12,56.7682362805,57.2679559808,56.6137789135,56.9590377808,9593700
2023-04-13,57.0226411546,57.3860755727,56.7682391415,57.3769912720,9871400
2023-04-14,57.2861328125,57.3769931530,57.0408150921,57.2861328125,8946000
2023-04-17,57.5314446322,57.7222461287,57.3678995021,57.6586456299,9452400
2023-04-18,57.7040798156,57.7858523889,57.4133336588,57.7495117188,9035700
2023-04-19,57.9039641999,57.9948245324,57.6313901342,57.8585357666,9769500
2023-04-20,57.8131112889,58.1492858774,57.6404783783,58.1129417419,10706400
2023-04-21,58.1492778817,58.3945920977,57.9675606951,58.1947097778,12931100
2023-04-24,58.8307166220,59.0487744802,57.8040174310,58.1038513184,15532300
2023-04-25,58.3037351559,58.3037351559,57.8131032586,58.0129890442,12818900
2023-04-26,57.7495090618,57.9403105685,57.5950482234,57.7404212952,13179600
2023-04-27,57.7222470008,57.9312205667,57.3406440020,57.8585357666,13795800
2023-04-28,57.7949328599,58.2946560032,57.6768161655,58.2855682373,13687600
2023-05-01,58.2855709746,58.7762063751,58.2037949419,58.4218597412,9091500
2023-05-02,58.2764842077,58.2764842077,57.4860183596,58.1583709717,10948400
2023-05-03,58.1674508562,58.3128273892,57.7676792544,57.8312797546,11084600
2023-05-04,57.9130542694,58.0856837091,57.7040772292,57.8948822021,11938300
2023-05-05,57.8221948807,58.3400866744,57.8131105799,58.1674537659,9039000
2023-05-08,57.9766541367,58.2037963097,57.7949369323,58.0765953064,7240700
2023-05-09,57.8221964632,57.9221411043,57.4951061706,57.5950508118,9067700
2023-05-10,57.5314469288,57.8221930682,57.2316164888,57.6949920654,10134000
2023-05-11,57.7676850708,58.0856876038,57.2497897849,58.0220870972,9581500
2023-05-12,58.0220799876,58.3219138814,57.8767069238,58.2492256165,8740800
2023-05-15,58.3491701703,58.3764265366,57.8857911471,58.0947647095,8150000
2023-05-16,58.0584224602,58.0584224602,57.3860698930,57.4405860901,9129600
2023-05-17,57.6041369168,57.6223055183,56.9953847863,57.3769912720,11583000
2023-05-18,57.2497881782,57.2770480131,56.8500130815,57.0589866638,13595100
2023-05-19,57.2770480049,57.3315607427,56.8863572091,57.0862464905,14251400
2023-05-22,57.0498935775,57.1225783721,55.8233051752,55.8869056702,15055400
2023-05-23,55.8869093972,56.0322824621,55.5779912011,55.7869682312,13932700
2023-05-24,55.7687978051,55.8142262393,55.1691334616,55.3145065308,11090100
2023-05-25,54.9419940816,55.1782240462,54.6512479102,54.8874778748,14463600
2023-05-26,54.9238116309,55.0964410545,54.6148934490,54.7511787415,12570300
2023-05-30,54.5967291480,54.6966737896,54.0788373378,54.3150672913,15634200
2023-05-31,54.4422578929,54.7693481244,53.9425382464,54.2060279846,59432200
2023-06-01,54.4604374119,54.6694109849,54.3059800403,54.5149536133,13402700
2023-06-02,54.7602707754,55.7142817610,54.5876413384,55.5689086914,15259800
2023-06-05,55.4235338753,55.8233089374,55.0146710469,55.1963882446,12915600
2023-06-06,55.3781117413,55.4144558782,54.6239864981,54.7966194153,10943500
2023-06-07,54.5240387752,54.8420447559,54.3514093338,54.7148437500,16817900
2023-06-08,54.6330697532,54.8874717584,54.4967809842,54.8511276245,15585900
2023-06-09,54.7602650847,55.1236959879,54.6694047595,54.9419822693,12581500
2023-06-12,55.0510156585,55.1055318580,54.5331238934,54.7057533264,14208900
2023-06-13,54.7057553405,55.1237024881,54.5512979683,54.9238166809,13397800
2023-06-14,55.1782204202,55.4962264071,55.0601037127,55.2963371277,14099700
2023-06-15,55.4885877458,56.1202829934,55.2414017379,56.0561981201,15271400
2023-06-16,56.3949338330,56.9167698049,56.2850745474,56.4590187073,26738000
2023-06-20,56.3857775113,56.7245123287,56.0653531560,56.0836601257,13971800
2023-06-21,56.1294442965,56.5048000800,55.8273268772,56.2393035889,13948700
2023-06-22,56.5871961928,56.8526891951,56.3857845772,56.6238136292,15193400
2023-06-23,56.7062057962,56.7336732373,56.0104256512,56.0287361145,25112100
2023-06-26,56.0378858694,56.1111277179,55.2871743844,56.0470428467,12856100
2023-06-27,56.0470481903,56.1752179450,55.8273261163,55.9280319214,9068500
2023-06-28,55.7357741257,55.8822543359,55.2963334950,55.4061927795,11173200
2023-06-29,55.1315340290,55.2505467799,54.7195574121,54.9484329224,17142300
2023-06-30,54.9301306094,55.2505549743,54.8111143485,55.1315422058,19739200
2023-07-03,55.1132364004,55.5069026491,54.9575992012,55.4611282349,9694500
2023-07-05,55.1864736046,55.9371851578,55.0766143142,55.8731002808,14716600
2023-07-06,55.5984475692,55.8639440424,55.3878824847,55.4428138733,12603900
2023-07-07,55.2139400861,55.3878842505,54.6829471228,54.7104110718,14574000
2023-07-10,54.9026742208,55.0674649147,54.1428056331,54.2984428406,15480600
2023-07-11,54.4357569378,54.5273092481,53.8681465833,54.4906883240,15967700
2023-07-12,54.7012503014,54.9759002321,54.4266003708,54.7836456299,14241300
2023-07-13,55.0399956569,55.3512665693,54.9118258975,55.2505607605,11269800
2023-07-14,55.0583094452,55.8822629373,55.0125350273,55.7540931702,11634200
2023-07-17,55.6259178007,55.9371887201,55.3787352548,55.6716957092,10014300
2023-07-18,55.8090106142,56.0745070778,55.3054851267,55.4519653320,11152900
2023-07-19,55.6350707422,56.5688834326,55.5526754021,56.4315567017,12936000
2023-07-20,56.4681773958,57.1364935995,56.4590204178,57.1181831360,11563000
2023-07-21,57.1822661514,57.3836777515,56.9808580437,57.1639556885,12815100
2023-07-24,57.1456414971,57.5026902628,57.1273345278,57.1822624207,10251100
2023-07-25,57.0357875350,57.1181828744,56.8069119803,56.9900131226,13422700
2023-07-26,56.6329732511,57.8322790377,56.2026860493,57.7224197388,17145500
2023-07-27,57.7224125851,57.9238241852,57.1090277920,57.1639556885,11517100
2023-07-28,57.3012864040,57.4660770896,56.9625515467,57.2005805969,9721800
2023-07-31,57.1731174158,57.1731174158,56.5139546643,56.6970558167,15577900
2023-08-01,56.8435357014,57.0907217317,56.4132485198,56.5505752563,9281600
2023-08-02,56.3583152325,57.3012813565,56.3583152325,56.7245140076,11059400
2023-08-03,56.6421217947,56.8709973514,56.3308508979,56.4315567017,8037400
2023-08-04,56.4681813103,56.6604359523,55.4977476294,55.5801429749,9359300
2023-08-07,55.6533706710,56.1477426180,55.6075962668,56.0195693970,6982600
2023-08-08,56.0195744541,56.1660546562,55.4977385159,55.7723884583,7956100
2023-08-09,55.7632355675,56.4223982302,55.6167553639,55.9005622864,7904100
2023-08-10,56.1660546562,56.5139464458,55.6533756951,55.7723884583,7870300
2023-08-11,55.6991487831,56.0287301030,55.5618220689,56.0012626648,8483900
2023-08-14,56.1385947052,56.2850749177,55.6167587299,55.7357749939,7176300
2023-08-15,55.5618245116,55.7540826183,55.2688641015,55.3604164124,7187400
2023-08-16,55.4245030741,55.6808425681,55.2963333271,55.3695716858,8372300
2023-08-17,55.4611262914,55.8639460118,55.3421100246,55.4885902405,12873500
2023-08-18,55.4245061314,55.9280316620,55.2688689355,55.7998619080,11083800
2023-08-21,55.7174576815,55.7815425483,55.2230857154,55.3237915039,8648500
2023-08-22,55.2414088008,55.4611308889,54.9118274147,54.9850692749,9411500
2023-08-23,55.1132298875,55.3329484468,55.0766089635,55.1773147583,7749500
2023-08-24,55.1773182256,55.7357751285,55.0125275495,55.0308380127,8955100
2023-08-25,55.3054885029,55.4519687171,54.9392862210,55.2871780396,7629200
2023-08-28,55.4336568957,55.5984475692,55.2688662221,55.4428138733,6254300
2023-08-29,55.4428174395,55.5069023176,55.0674616573,55.3878860474,8189600
2023-08-30,55.5160501023,55.6076024132,55.1956257451,55.3604164124,9447900
2023-08-31,55.2047816425,55.3604188317,54.7561875229,54.7744979858,14663500
2023-09-01,54.9301381723,55.0491544495,54.1244951679,54.2984428406,11262300
2023-09-05,54.2435083185,54.3075931966,53.7125153371,53.8498420715,12474600
2023-09-06,53.6667331493,53.8589912482,53.4836320273,53.8132133484,13923500
2023-09-07,53.9688516493,54.1611062598,53.3737738636,53.4012413025,17628600
2023-09-08,53.3737738636,53.4744796574,53.1082774058,53.4012413025,14312300
2023-09-11,53.4653254820,54.0054718753,53.3096883047,53.9047660828,14767400
2023-09-12,54.0054780705,54.0146315562,53.2730734928,53.3737792969,12292700
2023-09-13,53.4653318751,53.7216713832,53.4104004838,53.5019493103,12641400
2023-09-14,53.7418715805,54.0648381415,53.6957304832,53.9448776245,12311600
2023-09-15,53.8987392637,54.1109749321,53.2897141005,53.4650382996,55727500
2023-09-18,53.5019526660,53.8433749753,53.1789860923,53.7972373962,13617400
2023-09-19,53.7603276035,53.8802881290,53.4465871278,53.6865081787,11998900
2023-09-20,53.7972354942,54.2863036715,53.5942294494,53.9264221191,14766600
2023-09-21,53.8618294730,53.9079670511,52.9852014102,53.0959358215,15941800
2023-09-22,53.3819860976,53.4927204990,53.0590195605,53.1512947083,14644100
2023-09-25,52.9667448103,53.0497938520,52.3577196786,52.5976371765,12358800
2023-09-26,52.3484904332,52.5053624108,52.0439796252,52.1639366150,11194700
2023-09-27,52.0624320149,52.1639367913,51.3795874611,51.6287345886,13766300
2023-09-28,51.8871097316,51.9701587771,51.3980450856,51.4995498657,12484800
2023-09-29,51.8040563762,51.9240168809,51.3242178774,51.6564140320,12271600
2023-10-02,51.5918196644,51.6840948076,50.8259261194,51.1950302124,11792500
2023-10-03,50.8997497338,51.1488968652,50.5490978244,50.6413764954,13604200
2023-10-04,50.6506004831,51.0104784844,50.4845024025,50.7890167236,12100500
2023-10-05,50.5121885057,50.7059684293,48.2052745965,48.3344612122,29878100
2023-10-06,48.0207183123,49.1741752076,47.5685616605,49.0357589722,30298900
2023-10-09,48.8696682684,49.0449959958,48.0853188693,48.7958488464,15704700
2023-10-10,49.9493038202,50.1338576476,49.4233277003,49.8570251465,20909700
2023-10-11,50.0323533152,50.0877169999,48.9250338612,49.5617408752,21138900
2023-10-12,49.6078752338,49.6724720618,48.3805988626,48.7312507629,19330400
2023-10-13,48.6666562504,49.2941335807,48.5743775841,48.8050689697,14494600
2023-10-16,48.9250300640,49.4233243076,48.7589319827,49.3033638000,12816800
2023-10-17,49.1926245605,49.9216065486,49.1003459088,49.8939247131,16457200
2023-10-18,49.9216182285,50.3184077234,49.7555201366,49.8754806519,12809500
2023-10-19,49.9769852193,50.5306431764,49.7001562408,50.1523094177,16202200
2023-10-20,50.3184085069,50.7705652129,50.2353594597,50.3553199768,15686400
2023-10-23,50.1799928780,50.6506017717,49.8754785491,49.9031639099,21212700
2023-10-24,51.3519115128,51.8317465689,51.0289414127,51.3426818848,25290800
2023-10-25,51.4534064027,51.8778812382,51.2688561056,51.7856025696,16701000
2023-10-26,52.0162946246,52.2562156460,51.4164991112,51.4718627930,16228400
2023-10-27,51.2596306881,51.8040625575,50.8443854454,50.9735755920,13626500
2023-10-30,51.1489048181,51.9332542825,51.1396751896,51.8132972717,15014300
2023-10-31,52.2008526554,52.3392689112,51.8132927711,52.1270332336,16639400
2023-11-01,52.4130906831,52.4869136282,51.9147963638,52.0808944702,14110800
2023-11-02,52.1362588945,52.7360579713,52.0070722676,52.6806907654,13087200
2023-11-03,52.9667445502,53.1420687393,52.3208079542,52.3577194214,13958700
2023-11-06,52.3946300151,52.8560128183,52.3577220661,52.5699577332,12673200
2023-11-07,52.5238119028,52.9667424517,52.3484877206,52.7637329102,10449300
2023-11-08,52.8929264411,53.0313426958,52.5238187754,52.6806907654,13744000
2023-11-09,52.6253235170,52.7268283010,52.0162983332,52.2839012146,12021100
2023-11-10,52.4776804634,52.5330476685,51.7302425549,52.3392677307,11678900
2023-11-13,52.2469843207,52.6899113612,52.2285285874,52.5330429077,12798200
2023-11-14,52.6160914760,52.8191010210,52.4223115575,52.6899108887,12697100
2023-11-15,52.8744652084,52.9113766751,52.3669448609,52.7914161682,10201900
2023-11-16,52.8283286153,53.0867018472,52.4223130338,52.7360534668,16010400
2023-11-17,52.7729616234,52.9113778668,52.3208084659,52.8375549316,14475800
2023-11-20,52.6437772092,53.1328453749,52.5607281637,52.9667472839,13051000
2023-11-21,53.0221081720,53.5573138859,52.9021511838,53.5480842590,13891600
2023-11-22,53.7603242532,54.0187010242,53.6403672553,53.9079666138,11320600
2023-11-24,53.9448743136,54.2124771734,53.8341434309,54.0463790894,4816000
2023-11-27,54.0187005642,54.1571132960,53.7695534229,53.9448776245,16246500
2023-11-28,53.8895087638,54.2862982263,53.8525972975,54.0556068420,13739600
2023-11-29,54.0556093779,54.1386549008,53.6126788017,53.7326393127,11263600
2023-11-30,53.9093619628,54.3744185778,53.5745206323,54.3558158875,22727500
2023-12-01,54.1976986957,54.5883445518,54.1697964340,54.5418395996,15371200
2023-12-04,54.4953330366,54.8394739304,54.3558146361,54.4767303467,14942200
2023-12-05,54.4581308515,54.7185649779,54.3372151338,54.5604438782,11891500
