Date,Open,High,Low,Close,Volume
2025-06-18,93.5618786401,94.4720695814,93.0869921437,94.0763320923,11333700
2025-06-20,94.2247358055,95.2833292622,94.1851613013,95.0953598022,20604900
2025-06-23,94.8974809779,96.8860562816,94.6501460040,96.8266983032,20432400
2025-06-24,96.6882113889,98.0534980109,96.2133248193,96.9553298950,22403700
2025-06-25,97.2620234077,97.5093584342,96.1143928097,96.2232208252,11154700
2025-06-26,95.8670381302,96.3023425549,94.8974817039,94.9964141846,19361400
2025-06-27,95.2932308868,96.7178829379,95.1349404078,96.2331008911,31431900
2025-06-30,96.1935383884,97.0938339277,95.2833397869,96.7376708984,17803000
2025-07-01,96.5595796751,98.1326341543,96.3814981784,97.1927566528,15635800
2025-07-02,97.0839343903,97.3312693977,96.0253408605,96.5694808960,12502000
2025-07-03,96.6585172521,97.4302088106,96.3815032533,97.3114852905,7686200
2025-07-07,97.1828681416,98.2909240723,96.5793701587,98.2909240723,12930900
2025-07-08,97.7665848253,98.1128523381,95.4812116928,96.0550231934,16875000
2025-07-09,96.1143870482,96.2528940509,95.3525909853,95.7780075073,13702600
2025-07-10,95.6296080495,95.7483240188,93.7300695124,93.8487930298,18894800
2025-07-11,93.9971976636,94.5116511543,93.2255136537,93.3936996460,14595000
2025-07-14,93.5025289024,94.8183454135,93.3739098669,94.7589874268,13779100
2025-07-15,94.5809065603,94.7589880699,93.9279460572,94.3731460571,10450800
2025-07-16,94.4028148727,94.8084478695,93.6014519400,94.1356964111,11181600
2025-07-17,94.0664441274,94.6105765703,93.8784671218,94.0763320923,11165100
2025-07-18,94.0763406409,94.4621902001,93.4233801404,94.0367736816,14636300
2025-07-21,94.2445286468,95.6098151025,94.0862306269,94.6501541138,13450400
2025-07-22,94.8183286701,95.6394825664,94.7193961936,94.8282241821,9049100
2025-07-23,94.9865334429,95.2635474292,94.2742074507,94.6600494385,9729700
2025-07-24,94.5512248288,95.9264068443,94.3335688180,95.5702438354,14991500
2025-07-25,95.8076877990,96.6090583804,95.5009947958,96.4309768677,12868500
2025-07-28,96.2429968747,97.0839343903,96.0451318880,96.5694808960,12293100
2025-07-29,96.7376669102,97.6676489536,96.3023548817,97.2818069458,14034300
2025-07-30,97.5588135985,97.8259320653,96.2528851594,96.5496826172,13864100
2025-07-31,96.4012947248,97.5786042252,96.2726756904,96.9355392456,15651300
2025-08-01,96.9553195100,97.7764735174,96.6288355002,97.4400939941,16750400
2025-08-04,97.1531916280,98.8449697861,97.1531916280,98.5283737183,19050200
2025-08-05,98.6075210544,99.3989961143,97.8556280503,98.2513580322,17977000
2025-08-06,98.3997587048,102.5846703625,98.3997587048,102.2581863403,23738400
2025-08-07,102.3571163033,102.7924283221,101.0215088024,102.0207443237,12509500
2025-08-08,102.2680816751,103.6036892067,102.0504256607,102.6242446899,12394700
2025-08-11,102.7924340429,103.2178505719,102.0108544875,102.8221130371,12856700
2025-08-12,103.1387005224,103.1980585102,102.2680839931,102.5154190063,17915300
2025-08-13,101.0610825425,101.7140430177,99.7749375228,99.9134445190,19398500
2025-08-14,100.1409913616,100.3586473592,99.6463213846,99.7749328613,10858400
2025-08-15,99.7898144722,99.9286449751,98.7089187622,99.1650772095,13604900
2025-08-18,99.1650699487,100.0377198406,99.0857360770,99.8592224121,11656100
2025-08-19,100.1170512520,101.5747789549,99.9583910781,100.4442977905,16999000
2025-08-20,100.3054731919,101.7929492919,100.0873088200,101.7136154175,18655000
2025-08-21,98.5800032079,98.6196625794,96.1405357417,97.1421051025,51825100
2025-08-22,97.2511902406,98.2230113194,95.9521301592,96.0215454102,32695200
2025-08-25,96.1901187627,96.7652779896,95.2678833008,95.2678833008,18956100
2025-08-26,95.4761299328,95.6645459902,94.6233097099,95.2480545044,22270400
2025-08-27,95.0993040842,95.5157955644,94.8018058466,95.2778015137,12925700
2025-08-28,95.1984739623,95.7637145989,94.9009757049,95.3075561523,19241600
2025-08-29,95.2976306291,96.2198660815,95.0001399589,96.1702880859,15600300
2025-09-02,96.4182014242,97.0330200195,95.7042117057,97.0330200195,15351300
2025-09-03,97.0330202802,98.6097488403,96.6859440455,98.6097488403,18995900
2025-09-04,99.0758303520,100.5038022915,98.8179990378,100.0873107910,15640900
2025-09-05,100.2360704589,100.6327323149,98.7188458579,99.6708297729,13748500
2025-09-08,100.0079797302,101.5053745276,99.5815695919,101.4260406494,13685700
2025-09-09,101.1483792292,101.6342859914,100.7021394059,101.4359588623,11819700
2025-09-10,101.0987907681,101.5946161423,99.5518180217,99.5716552734,17934900
2025-09-11,100.1468020684,101.9218577292,99.4427309793,101.7929458618,15900800
2025-09-12,101.6838731888,103.1118527512,101.5053757435,102.6259384155,11641900
2025-09-15,102.7845975901,103.1118441401,102.5466035381,102.8242645264,10756900
2025-09-16,102.9829286790,103.3399235536,102.2689389298,102.5565185547,14481900
2025-09-17,102.8639293480,105.2240552653,102.8639293480,103.3994140625,25382000
2025-09-18,102.9135133062,103.7663335538,101.2673770005,102.7350158691,14869400
2025-09-19,102.9432552327,103.0721746639,101.2376148433,101.4756164551,34791600
2025-09-22,101.5946038777,102.3383418492,101.0690302551,101.9615173340,12861900
2025-09-23,101.5549573599,101.8226997346,100.4839727297,101.6640319824,13158700
2025-09-24,102.1796932442,102.6061033654,101.6243712503,101.8722839355,11391800
2025-09-25,102.3581997969,102.6457794452,101.7235438715,102.1896209717,13366700
2025-09-26,102.0210146334,102.6259221262,101.6144418071,102.2986831665,11859300
2025-09-29,102.1896120398,102.4474357855,101.2277096091,102.2193603516,15477200
2025-09-30,102.1400273018,103.0721814283,101.8623663021,102.1995239258,13873400
2025-10-01,101.7036925151,102.0011907489,99.7104800722,101.1087036133,16142800
2025-10-02,100.6029631729,101.2872045952,99.0361607750,100.8508758545,15605400
2025-10-03,100.6128811518,101.9615267364,100.3550498462,101.2177886963,11867500
2025-10-06,101.0293759821,102.2094427991,100.7318852957,101.8425292969,13303600
2025-10-07,101.5251934247,102.3879322360,100.1071326563,102.3780136108,15538900
2025-10-08,102.1598486460,102.3978502540,101.2971174056,102.0408554077,13584100
2025-10-09,102.2689413702,102.5862693146,99.5319906874,100.9202957153,19508000
2025-10-10,101.1979612604,102.7647636831,100.6723800119,100.9897079468,18519400
2025-10-13,100.5236416803,101.5946187662,100.2261434218,101.2673797607,10871200
2025-10-14,103.1812604019,107.0189438447,102.0309419356,106.3148727417,30859500
2025-10-15,106.4239528924,108.6452483435,106.4041232073,108.1196746826,21416300
2025-10-16,108.2882569501,108.6650890705,104.7778200153,105.5810546875,16366200
2025-10-17,106.2752063382,107.2966053740,105.3331411762,106.8305358887,13735600
2025-10-20,106.9495355704,107.3461973973,105.7198907163,106.1562194824,10581200
2025-10-21,106.4338780926,106.5826272200,105.2934782032,105.3331451416,10899700
2025-10-22,105.6603902006,106.8701977577,104.7778216404,106.2454605103,12296500
2025-10-23,106.4537107235,106.6718751076,104.8968192868,105.9678039551,11408200
2025-10-24,106.1760412294,106.2752047873,104.6290685426,105.2835540771,10318000
2025-10-27,105.4521374992,105.4719747511,103.2804274936,103.5977554321,16375900
2025-10-28,103.1911699012,103.2705037734,102.1896081369,102.3086013794,13323000
2025-10-29,102.0507853541,102.8044344992,101.2574617042,101.6045379639,11986400
2025-10-30,101.3467013373,102.5069384386,101.1087072811,101.3764572144,14065100
2025-10-31,100.8508830520,101.2475448840,99.3435771691,100.3352279663,20237000
2025-11-03,99.9782306345,100.9500517210,99.5617391256,100.7417984009,14811700
2025-11-04,101.2772843130,101.7631986083,100.6128801529,101.4161148071,12636400
2025-11-05,100.8905374581,101.8226915127,100.0079689634,100.6227951050,13356800
2025-11-06,100.4938818740,101.0789597419,99.1948218319,100.8310470581,14866000
2025-11-07,101.2772781932,102.1102686736,100.8806239856,101.7334365845,17248700
2025-11-10,101.2971227463,101.8127777928,100.7517118230,101.5648651123,14507600
2025-11-11,101.6442008637,102.8738456631,101.4657034279,102.5763549805,13182100
2025-11-12,102.4871024797,102.7350151647,101.8028686137,102.5763549805,12084400
2025-11-13,102.7251048597,103.0622700728,101.1682133742,101.6838760376,18088500
2025-11-14,99.3634042755,101.6342854501,98.0544255598,101.6243743896,23424200
2025-11-17,101.7235405195,102.4573599905,101.2475448083,102.0904464722,15289400
2025-11-18,102.1201854712,102.4771727385,100.5335384065,100.5434570312,17604500
2025-11-19,100.7318915139,100.8608033961,98.8477534539,99.7699890137,22157000
2025-11-20,103.0721824078,107.0090371352,101.8227003319,106.2157135010,50375900
2025-11-21,107.0784454213,107.2470242238,103.8456620358,104.4406509399,41420800
2025-11-24,104.4803264037,105.3827246761,102.8936866747,103.1911773682,42519200
2025-11-25,103.7365837716,106.5231199100,103.3597592168,106.1066284180,20212900
2025-11-26,106.3049566187,108.6750012891,106.2752083069,108.1890945435,17783300
2025-11-28,108.3874295551,109.7757345469,108.0899313051,109.5873260498,9846500
2025-12-01,109.5873278401,110.8268912928,109.4385787127,110.5988082886,17236800
2025-12-02,110.5393119248,111.7094601295,109.8649891024,111.4714660645,18711800
2025-12-03,111.5607087661,113.9307534404,111.2830477682,113.4547653198,24478300
2025-12-04,112.6713645812,113.9307577456,112.2152061294,113.8811721802,25905100
2025-12-05,113.7720859872,115.2992213785,113.7225004269,114.1489105225,23956400
2025-12-08,113.6134239096,114.0299154007,111.3623800799,112.6118545532,22700700
2025-12-09,112.9985942055,114.7538201807,112.0763587521,114.0993270874,24326700
2025-12-10,114.3869114193,115.2595689132,112.0466150662,112.2350311279,22859600
2025-12-11,112.1953700534,114.9025800457,111.9077904157,114.5554962158,21586600
2025-12-12,114.5306574400,116.2099582668,114.2921706587,115.9615402222,19092400
2025-12-15,116.1900854802,116.7067916655,114.9082474895,116.0509719849,18713700
2025-12-16,115.8423072544,116.1404043666,114.2226167114,114.6896438599,19642300
2025-12-17,114.4710352169,115.6535075692,114.3418605592,114.9281311035,16177800
2025-12-18,114.2822395916,115.7429389098,113.8847692032,114.1033782959,21476700
2025-12-19,114.4114156362,114.5505291367,112.8116027998,113.6363525391,50043800
2025-12-22,113.2885630488,113.5965989869,111.5098890046,111.8874816895,21473900
2025-12-23,111.2813411846,111.6390637626,109.9995032102,110.1982421875,20319900
2025-12-24,110.1982488336,111.0031208921,109.8504650787,110.9037551880,9009600
2025-12-26,111.0130583587,111.2614764064,110.6553357635,111.0329284668,9003800
2025-12-29,110.8838778293,112.0663501804,110.8640077209,111.8179321289,12979600
2025-12-30,111.1819830388,111.9769238398,111.1322963959,111.2117919922,11730600
2025-12-31,111.0229995237,111.5397057379,110.6155902780,110.7050247192,11487400
2026-01-02,110.7248924393,112.0762872242,110.4168564863,112.0464782715,14306600
2026-01-05,112.1061002056,113.0103455700,111.4403416338,111.9967956543,19557600
2026-01-06,111.6887515152,114.0636273544,111.2813422935,113.6164703369,20120800
2026-01-07,113.4674361696,114.0040200921,111.3906572338,112.0067367554,23306000
