Date,Open,High,Low,Close,Volume
2023-05-11,184.5448363494,184.6934191013,182.9847599640,183.9412384033,1397200
2023-05-12,185.1949125879,185.2599228710,183.2819552504,184.7863311768,1459500
2023-05-15,184.6377422424,185.7892375525,183.4212508209,185.3899230957,1630500
2023-05-16,184.9070089439,185.0648728135,182.4740264587,182.8176116943,1893900
2023-05-17,182.9754975978,185.8356523219,182.8083525991,184.6470184326,2273000
2023-05-18,183.8484290720,185.0092056217,181.2297245442,184.6191864014,1947800
2023-05-19,184.8884559832,185.7799242526,183.1705013797,184.7677307129,1798800
2023-05-22,186.6621423013,187.5350484964,182.0840465870,184.1362915039,1744000
2023-05-23,184.0434117292,184.0434117292,180.9511018725,182.3626098633,2434100
2023-05-24,181.7961633238,182.0004611068,177.6545068326,178.2116851807,2970800
2023-05-25,177.4223555517,179.9946401178,177.0973466494,179.4188995361,2467500
2023-05-26,179.7624914052,180.1060767107,178.3788407330,179.3167572021,2287400
2023-05-30,179.6065773382,182.0186605038,178.7745032989,181.5605468750,2453400
2023-05-31,180.5040896506,181.2894150172,178.6716495296,179.9898834229,3569300
2023-06-01,179.9337848033,183.2994709477,179.7374463353,182.9441986084,2713800
2023-06-02,184.3465703740,187.6561781364,184.0661072295,185.7302551270,2522700
2023-06-05,185.8050583556,187.1887289047,185.2721498258,185.7957000732,2140600
2023-06-06,184.2157068784,184.8608007264,182.4580757917,183.5799713135,2341900
2023-06-07,183.5238566054,188.5256443658,181.4950923333,188.3480224609,2582800
2023-06-08,188.3573857185,188.7407044134,184.6738171719,187.9086303711,2180700
2023-06-09,188.6472018173,188.6472018173,185.7770193599,186.6745300293,1806800
2023-06-12,186.5716674666,186.6371183754,183.1218282359,186.0107269287,2096400
2023-06-13,184.5428878048,186.5529495285,181.9344809981,185.9826507568,3577800
2023-06-14,187.1139532100,191.6950326118,186.3379717757,189.5447387695,3259400
2023-06-15,189.9280116893,193.3778509602,189.5447073103,192.5177307129,2288600
2023-06-16,192.9384435490,193.4339474593,191.1714544072,191.3490905762,4139800
2023-06-20,189.7317354090,190.9471282940,187.9366995354,188.2732696533,2412600
2023-06-21,187.4224838081,190.8816677953,187.1046160087,190.3955078125,2191200
2023-06-22,190.3767845890,190.3954726216,188.7313247256,190.1336975098,1809300
2023-06-23,188.7406896754,188.8435309205,186.1042219005,186.8802032471,7413900
2023-06-26,187.1606682351,188.6752262299,186.8147541908,188.2264709473,1764800
2023-06-27,188.5163360811,190.1430939730,187.6001230058,189.7691192627,2433900
2023-06-28,189.8251843682,190.1804567250,188.5163087363,189.8719329834,2498200
2023-06-29,189.1988080380,191.5267523117,188.5256678688,191.3304138184,1957400
2023-06-30,192.1905491304,193.1721988036,190.1243799968,191.3023681641,2298700
2023-07-03,190.0215203847,193.6302937410,188.9089689792,192.7140808105,1057400
2023-07-05,191.3210491766,192.3961959684,190.2365441026,190.6385650635,1818100
2023-07-06,188.8809108500,189.7971237232,187.5439890031,189.3296661377,1518500
2023-07-07,187.9834354978,191.1060493301,187.4505269029,189.6195373535,2074800
2023-07-10,189.4699076634,192.0502683410,189.2548669077,191.5267181396,2025200
2023-07-11,192.5925389618,193.7050903771,191.6856700400,193.3311157227,2101000
2023-07-12,194.5278250948,196.9118475965,192.5925436581,195.3224945068,3261500
2023-07-13,195.7992889530,197.1923177755,194.9952755536,196.9024963379,2214300
2023-07-14,196.6781248025,197.8841735142,196.2106671580,197.2577819824,1603000
2023-07-17,196.8557470068,197.1081781114,195.4907787705,196.2013092041,1471700
2023-07-18,195.8273408458,199.1369343225,195.4907708088,198.7816619873,1893600
2023-07-19,199.0060561712,201.0067741901,198.6694861182,200.3055877686,2036600
2023-07-20,201.0348121142,203.4562390319,200.6514934626,202.6709136963,3137600
2023-07-21,199.6324393295,203.1290272749,198.2394105612,202.6709136963,6040100
2023-07-24,202.2408679907,204.8399311707,201.7266617647,202.8205108643,2165200
2023-07-25,202.2128242868,203.2973294604,200.7730609994,201.5209960938,2766100
2023-07-26,221.4159775435,224.8284124562,218.1905228253,222.5098266602,14540700
2023-07-27,220.1257929805,221.0046155989,215.4138263926,216.9938354492,5806700
2023-07-28,216.7694477085,219.9388097955,215.2642336043,217.6202239990,3595800
2023-07-31,217.5828339989,219.2750284112,215.4231819362,216.9190521240,2988700
2023-08-01,216.4235630865,217.0499546695,214.2171622534,216.4329071045,3486300
2023-08-02,216.1056348159,217.3210273843,214.9089445452,215.2174682617,2740200
2023-08-03,214.6472111413,216.6479294137,213.6749054571,214.9276885986,1914100
2023-08-04,215.5166601262,217.6669679815,213.3850545696,213.6561737061,3176300
2023-08-07,215.3203140926,216.7413891689,213.7216171141,214.7500152588,2211300
2023-08-08,215.3203303481,215.3764229810,211.6367619566,213.7496795654,2513700
