Date,Open,High,Low,Close,Volume
2024-07-10,103.3016136241,105.0172430961,103.0125690555,104.9240036011,3867700
2024-07-11,104.9239999690,106.6489554648,104.3925270408,106.2853164673,5839100
2024-07-12,106.6675971034,106.8540760685,105.2223602255,105.4927597046,4505900
2024-07-15,106.3039640176,107.4135260149,105.3808738821,106.8261108398,5118100
2024-07-16,106.0335778862,107.6186707185,105.5021049141,107.4042205811,4633700
2024-07-17,107.9263654500,109.4648420605,107.7212342867,108.2340621948,6484000
2024-07-18,108.4391887725,110.3972465970,107.5533957973,108.7282333374,5957100
2024-07-19,109.2410615379,109.3902433056,106.5091023911,106.6209869385,7559100
2024-07-22,105.9216777614,105.9869461171,104.5230640397,104.7281951904,5172800
2024-07-23,104.2899672143,104.4764533219,102.6302799826,103.3389129639,5714300
2024-07-24,104.1687410129,104.8214245074,103.0405269072,103.5906448364,4808000
2024-07-25,103.4974118603,104.4671181945,102.9845840011,103.5253829956,5492100
2024-07-26,103.6372818402,104.0009208515,102.4997415018,103.3668823242,5198800
2024-07-29,103.7211944723,103.7678177764,101.0545036669,101.7444915771,4629500
2024-07-30,101.7911064589,102.8167551139,101.5766563355,102.4810943604,9794200
2024-07-31,104.0661824502,104.8027865086,103.5906518071,103.6838912964,7554600
2024-08-01,104.8494143142,105.0638715656,100.6256016709,101.0638351440,9704600
2024-08-02,100.4391127180,100.7747805742,96.9519045603,98.6209106445,7445100
2024-08-05,96.9705564614,98.1920102327,95.3574854209,97.5020294189,8475000
2024-08-06,97.5020137472,99.2549401944,97.0731064393,98.6488800049,8424900
2024-08-07,100.0008853037,101.1104545126,99.2456361387,99.7025146484,7735400
2024-08-08,99.9915545351,101.2969287584,99.6931838937,100.9519348145,5392900
2024-08-09,100.9519438386,101.7258452040,99.8517006666,101.2689666748,5776200
2024-08-12,101.8512259255,103.5229256948,101.6915715004,103.3350906372,5906900
2024-08-13,102.3583762410,102.7246456698,101.2971349686,101.7479248047,5866800
2024-08-14,101.9075751826,103.1566442217,101.6446132797,102.6776809692,6388000
2024-08-15,103.0063981541,104.5935705090,103.0063981541,104.4620895386,6307000
2024-08-16,103.6074501198,104.6029508856,103.1754402183,104.4151229858,3819100
2024-08-19,104.4526832323,105.8895873511,104.3587692886,104.9410400391,4335600
