Date,Open,High,Low,Close,Volume
2024-06-20,201.5782384819,203.2690632108,201.0775936146,202.2772369385,4089144
2024-06-21,203.8358537371,204.1097838156,201.6915991917,203.1746215820,8021480
2024-06-24,203.2879939302,206.2634878111,203.0046149493,203.9303283691,2967411
2024-06-25,204.8182321271,204.8182321271,201.8805193966,202.5700836182,3000290
2024-06-26,201.7199400550,202.2111214894,199.8779622857,201.6065826416,2199255
2024-06-27,202.4283901375,203.4202164826,201.2098489625,202.5039520264,1935515
2024-06-28,202.2772682114,204.1759248670,199.4434638422,201.7105102539,4860841
2024-07-01,201.3326544070,203.5902517434,199.1883999034,199.2639617920,2173559
2024-07-02,200.0385351752,201.4648933996,199.2734090877,201.4176635742,1930557
2024-07-03,201.2004326802,201.4554796143,200.3219490261,200.6903533936,1099375
2024-07-05,200.7942084779,201.1153683446,199.0655882792,200.4824829102,1371108
2024-07-08,200.1519090637,201.4176801533,199.3301042018,199.9063110352,1859539
2024-07-09,199.9629867963,200.3502743069,198.8955839216,198.9333648682,1391442
2024-07-10,199.5001150833,203.0329175307,199.0939298541,202.6078491211,1812699
2024-07-11,203.0896265027,204.6671232499,201.8144210838,202.9479370117,2731593
2024-07-12,203.5902483252,204.8371215369,200.5675103644,203.1935119629,2113567
2024-07-15,202.5228411706,204.3459211239,201.5876789912,203.7697143555,1752404
2024-07-16,203.8925370576,206.8774796692,203.7036031650,206.3673858643,3013240
2024-07-17,206.8680216309,208.4832845847,205.7817210592,208.0109863281,2719453
2024-07-18,207.7937297242,208.5588557969,205.4700048625,205.6116943359,2190656
2024-07-19,205.6683680545,206.0556555221,202.3717001398,202.7212066650,2691632
2024-07-22,203.3446565499,205.0827258271,201.7955065784,204.9504852295,2817078
2024-07-23,204.9599306002,206.7357954997,204.2325854015,205.3377838135,1812092
2024-07-24,205.3377602567,205.7061499641,201.3231960924,201.8143920898,3565709
2024-07-25,191.5560079219,193.8608350883,187.9759608760,191.2348480225,6761655
2024-07-26,191.7827191518,196.2884797911,187.2580753299,191.5087890625,7539321
2024-07-29,192.2550408526,192.4722922412,188.0987865861,190.2430267334,2907420
2024-07-30,190.7625532073,192.6517462752,190.3091381221,191.4143218994,2638924
2024-07-31,192.4722779415,195.3060821557,190.9420257073,193.4074401855,3362668
2024-08-01,193.0106923087,195.3060705233,190.3374609173,193.2468414307,3786656
2024-08-02,196.7135360415,197.3842024816,190.1485465359,192.4061584473,3417096
2024-08-05,191.3104042166,191.3104042166,185.9922880728,188.6466217041,3960966
2024-08-06,188.6371844894,190.9797924943,187.4942052577,187.7870330811,3671428
2024-08-07,189.4401075564,192.6517504224,186.7479927951,186.9557952881,3330599
2024-08-08,186.9557861110,189.4306493759,186.9557861110,188.7505340576,2489805
2024-08-09,188.0042879077,188.1270796094,186.5779298181,187.2485961914,1910122
2024-08-12,187.4658785290,187.5036594727,185.6427985330,185.8883819580,3109752
2024-08-13,186.3323564093,186.4740458908,184.7737721135,185.8317260742,3782812
2024-08-14,185.1421648607,186.8330043653,184.7359795917,186.6535339355,3511686
2024-08-15,187.9287460203,189.1378384071,187.1258389170,187.4658966064,2934026
