Date,Open,High,Low,Close,Volume
2022-06-01,265.7647953206,268.1694163804,260.7817020928,263.0801086426,25292200
2022-06-02,255.3833766790,265.2336532745,252.6310826776,265.1660461426,44008200
2022-06-03,261.0424557778,264.0748154479,259.2076029156,260.7623901367,28059000
2022-06-06,262.7325572149,264.7798693645,258.0584977200,259.5360412598,22400300
2022-06-07,257.4983025009,263.7657844121,256.8222901054,263.1573791504,22860700
2022-06-08,262.3945173250,263.6402984157,260.3665091353,261.1390991211,17372300
2022-06-09,258.5992253477,263.3601943997,255.5572282411,255.7117462158,26439700
2022-06-10,251.6460125551,251.6460125551,243.8720182593,244.3162536621,31422800
2022-06-13,236.7064414154,240.4823911950,233.2491794041,233.9541473389,46135800
2022-06-14,235.4992912882,237.3148404411,233.2298548472,236.1076965332,28651500
2022-06-15,239.7967340614,246.5470884765,237.9715329601,243.1284484863,33111700
2022-06-16,237.5466102903,238.9372424746,234.6881016763,236.5712432861,33169200
2022-06-17,236.3105511382,241.9117033036,235.6635236003,239.1594085693,43084800
2022-06-21,241.6798737109,246.0159401393,240.9555873317,245.0405731201,29928300
2022-06-22,243.2540305296,248.3530209585,241.7861391223,244.4515228271,25939900
2022-06-23,246.8078191002,250.4775247500,244.9343294188,249.9850006104,25861400
2022-06-24,252.8338660957,258.7923411858,252.7469552739,258.5219421387,33923200
2022-06-27,259.0144248779,259.1013356957,254.2534567624,255.8082733154,24615100
2022-06-28,254.9295095196,257.7590479871,247.5321275390,247.6866455078,27295500
2022-06-29,248.7585636969,252.9884007989,246.9913031917,251.3370361328,20069800
2022-06-30,248.2370709415,250.6320551562,244.2293589080,248.0246124268,31730900
2022-07-01,247.5997693349,250.8638624172,245.8807824787,250.6803741455,22837700
2022-07-05,247.3775897790,253.9637739999,246.0062760708,253.8382263184,22941000
2022-07-06,254.7073871606,258.8020102286,253.4036657301,257.0830383301,23824400
2022-07-07,256.0303925396,259.8353125390,255.9338151316,259.1979370117,20859900
2022-07-08,255.7117092666,258.9082238859,254.2631366184,258.4833068848,19658800
2022-07-11,256.5422452533,257.3920793720,253.1912122224,255.4413452148,19455200
2022-07-12,256.7643819301,256.8223224889,243.3988713303,244.9729919434,35868500
2022-07-13,241.6122988664,244.8571026705,239.6036093939,244.0555572510,29497400
2022-07-14,241.9792869031,246.3925981088,237.5080204021,245.3689422607,25102800
2022-07-15,246.9526808402,251.4432504208,246.0352543893,247.9183959961,29774100
2022-07-18,250.8445144698,251.8971404646,244.6156545937,245.5330810547,20975000
2022-07-19,248.7489083898,250.8155530651,244.9826250019,250.6320648193,25012600
2022-07-20,250.9893966968,255.7890028425,250.0333479954,253.2781372070,22788300
2022-07-21,250.8831747670,255.8083284700,248.2177912280,255.7600250244,22404700
2022-07-22,256.1463197014,256.2332305429,250.1878727355,251.4336242676,21881300
2022-07-25,252.0516542726,252.5345118478,248.0053054344,249.9560394287,21056000
2022-07-26,250.9507257300,250.9700588947,241.0135380163,243.2636413574,39348000
2022-07-27,252.2061085741,260.7912987697,249.9753094973,259.5262145996,45994000
2022-07-28,260.5017124390,268.3143459873,258.6861628880,266.9333801270,33459300
2022-07-29,268.1790850711,272.3316480580,267.1457628795,271.1148376465,32152800
2022-08-01,268.2949968666,271.6363631185,266.3828702113,268.4784851074,21539600
2022-08-02,266.5373638774,268.3625795371,263.0414799796,265.3978271484,22754200
2022-08-03,267.2713577585,273.7802690089,267.1264768963,272.7855834961,23518900
2022-08-04,272.1385005352,274.0699307149,270.5644096946,273.9250793457,18098700
2022-08-05,269.5793511882,273.9250689273,269.1254639343,273.2104492188,16774600
2022-08-08,274.3114502007,276.1173627718,269.7436351767,270.7093505859,18739200
2022-08-09,270.0526525666,273.3746862318,268.0922221286,272.6214294434,23405200
2022-08-10,278.2901671858,279.8739248174,277.1023268587,279.2462158203,24687800
2022-08-11,280.8782092911,281.2258525395,276.6870097926,277.1795043945,20065900
2022-08-12,278.5894904120,281.9018859863,277.1022809714,281.9018859863,22619700
2022-08-15,281.0230992287,284.0940662296,280.1635986278,283.4084167480,18085700
2022-08-16,281.9791529179,283.9588866280,280.4630025537,282.6744689941,18102900
2022-08-17,280.4002359720,283.8938831581,280.1389500408,281.9293212891,18253400
2022-08-18,280.8357203997,282.5002773377,279.7614859201,280.8163757324,17186200
2022-08-19,279.5873182545,279.9260419303,276.3549865175,276.9259643555,20570000
2022-08-22,272.9871317684,273.3548871852,268.2838081556,268.7967224121,25061100
2022-08-23,267.5289611816,269.8709359621,266.5224773038,267.5289611816,17527400
2022-08-24,266.5321774149,268.2935169036,266.2418301780,266.8999328613,18137000
2022-08-25,268.3903364913,270.0258622039,265.6709183728,269.8613586426,16583400
2022-08-26,270.0838164450,271.3032096750,259.3416496364,259.4480895996,27549300
2022-08-29,257.2802767818,258.7803004012,255.3447471908,256.6802673340,20338500
2022-08-30,258.0738754408,258.4416012894,252.2575990184,254.4931335449,22767100
2022-08-31,256.8351710114,258.4996984815,252.9060178870,253.0415191650,24791800
2022-09-01,250.5253174554,252.4802216307,247.1768588699,252.0059967041,23263400
2022-09-02,253.2641326770,256.2061172492,246.2671805323,247.8059234619,22855400
