Date,Open,High,Low,Close,Volume
2024-10-23,115.8084486250,116.5673280241,115.1907457576,115.9584579468,3454500
2024-10-24,127.9504971156,127.9593164405,120.5117264014,122.0824279785,11959800
2024-10-25,122.0736023152,123.8296175357,121.0499950470,121.2705993652,4916700
2024-10-28,121.1823687186,121.5882731341,119.2763441302,119.4263534546,4069000
2024-10-29,118.9057217904,120.0705189975,118.2174374279,118.5174560547,3061700
2024-10-30,118.2439246243,119.4087219866,117.8909630710,118.0674438477,2754600
2024-10-31,117.9350654208,119.0557391492,117.3879710097,118.2968597412,3303600
2024-11-01,118.7557202466,119.4528239798,117.7409322866,118.2880401611,2266700
2024-11-04,118.5615839879,118.9233782972,116.5673258209,117.3614959717,2422200
2024-11-05,117.0967746003,118.1203819137,116.5408608498,118.1027297974,2537900
2024-11-06,119.4351729186,119.8234251748,116.6555506712,118.1733093262,5624600
2024-11-07,119.2586990855,119.4793034223,118.2792152915,118.3762817383,3075500
2024-11-08,118.3409752461,118.3497945712,116.6908593348,116.8673400879,3111700
2024-11-11,117.0614742664,118.0056537114,115.8084434016,116.1349334717,4684100
2024-11-12,116.4173048138,116.7438083620,114.7230652589,114.8377838135,3243500
2024-11-13,115.2878019216,118.5174521087,114.5377553795,117.9615249634,5345600
2024-11-14,117.9350675029,118.1821432713,116.5143751024,117.0438308716,2971300
2024-11-15,116.7261600635,118.3409853479,116.5584986211,118.3056945801,3337600
2024-11-18,118.1806182663,120.8693786864,117.9394295201,120.7085952759,4037800
2024-11-19,120.3602207810,120.3602207810,118.5111297286,118.9845657349,3835900
2024-11-20,119.1453700944,119.1810952009,116.8585816299,117.9930343628,3848600
2024-11-21,117.7071726716,118.4039279878,117.0282730904,117.3498535156,3014700
2024-11-22,117.6267817960,120.6728615272,117.6267817960,120.4316864014,3677500
2024-11-25,121.4678858953,123.8708048531,121.4678858953,122.8613967896,5029000
2024-11-26,122.5755420906,122.9060504105,119.9761012423,120.5567398071,3424800
2024-11-27,120.7354108299,122.4683716572,120.7354108299,121.1999053955,2453400
2024-11-29,120.4138276925,121.9949329199,120.2708999999,121.2356414795,1533500
2024-12-02,121.6108157430,121.6108157430,118.9309828588,119.7170715332,2832300
2024-12-03,119.6634723103,119.8867917085,115.6883761187,115.8670425415,5604700
2024-12-04,115.7955691140,115.7955691140,114.1608696191,115.0362777710,4793200
2024-12-05,115.5990535800,115.8402287100,113.8482235458,113.9732818604,4632500
2024-12-06,114.4288557757,114.8308279337,112.0259370658,112.2045898438,5745000
2024-12-09,112.7137569692,115.0452050104,112.1509945889,114.8129577637,6139500
2024-12-10,115.5007876245,116.9478928648,114.3931185778,116.3226013184,6415900
2024-12-11,116.4208528012,116.5637804659,115.1166617145,115.3399810791,7485500
2024-12-12,115.4650442819,115.6258413190,113.9822071817,115.2149276733,4980100
2024-12-13,115.2595984783,115.2685263467,113.9643487873,115.0184097290,4284800
2024-12-16,114.8576306715,116.3940691701,114.5449780724,114.8308334351,4515900
2024-12-17,114.3395304687,115.1077497342,113.2497307284,113.7321014404,3549500
