Date,Open,High,Low,Close,Volume
2023-05-05,126.8546942536,128.1935323228,126.3619294346,127.1336212158,11261400
2023-05-08,127.8309064244,128.2771809642,126.8918529756,127.4404144287,7484900
2023-05-09,126.3805314980,127.3288776249,125.7111265584,126.8268203735,7343600
2023-05-10,128.2586132610,128.3608860124,125.3949904090,126.8918838501,8133400
2023-05-11,125.5158359422,127.1986756208,125.4228555742,126.4920730591,7057300
2023-05-12,127.2079978827,127.3660531784,123.7772290066,124.6790847778,9988600
2023-05-15,124.8371413216,126.1387815267,124.5489220038,125.7296905518,7639500
2023-05-16,125.9435399001,126.3898145057,124.5489193444,124.8836288452,6477200
2023-05-17,126.3526073585,128.8536289740,125.9435306093,128.7234649658,12711500
2023-05-18,128.5561373131,129.9135601538,128.0819572058,129.6997222900,10999600
2023-05-19,129.9693374457,130.6201717480,128.4259680823,129.4021911621,13492200
2023-05-22,131.0943426074,131.6893801908,127.9889906625,128.3329925537,11402500
2023-05-23,127.8773974467,129.2627255981,126.8732831608,126.9941406250,9514900
2023-05-24,125.8877298731,126.7710008147,125.5902182298,125.8319473267,8578000
2023-05-25,125.3485173811,126.6966479092,125.1253729582,126.1387939453,8472500
2023-05-26,126.5479033888,127.9332319492,126.1016286648,127.3195953369,8579900
2023-05-30,127.1894030746,128.0447686837,126.4642014889,127.8030395508,7399900
2023-05-31,127.1243267734,127.2265995297,124.9580141616,126.1759948730,14219900
